25.106;7.887;1.569;15.640;8.779;0.293;0.042;17.412;0.458;0.627;0.000;25.315;0.347;0.003;11.488;0.656;0.003;18.932;0.000;0.004;167805;10487;6683.768;106940.283
25.043;7.820;1.565;15.132;8.677;0.290;0.042;17.754;0.492;0.671;0.000;25.340;0.340;0.003;11.237;0.652;0.003;19.360;0.000;0.004;168577;10536;6731.390;107702.248
25.036;7.844;1.565;15.086;8.929;0.291;0.043;17.528;0.443;0.622;0.000;25.252;0.369;0.003;11.710;0.636;0.003;19.078;0.000;0.004;169497;10593;6770.240;108323.841
25.125;7.851;1.570;15.446;8.885;0.286;0.042;17.107;0.479;0.653;0.000;25.766;0.348;0.003;11.373;0.636;0.003;18.963;0.000;0.005;170163;10635;6772.743;108363.894
25.147;7.811;1.572;14.898;8.677;0.288;0.039;17.526;0.496;0.647;0.000;26.082;0.357;0.003;11.399;0.640;0.003;18.937;0.000;0.004;170514;10657;6780.578;108489.255
25.101;7.876;1.569;15.816;8.779;0.291;0.040;17.338;0.443;0.622;0.000;25.842;0.341;0.003;11.234;0.648;0.003;18.594;0.000;0.004;166533;10408;6634.566;106153.062
25.103;7.796;1.569;16.051;8.861;0.287;0.039;17.758;0.478;0.645;0.000;24.770;0.348;0.003;11.038;0.641;0.003;19.073;0.000;0.004;169188;10574;6739.774;107836.379
25.082;7.812;1.568;15.352;9.069;0.294;0.040;17.317;0.458;0.635;0.000;25.552;0.368;0.003;11.409;0.634;0.003;18.856;0.000;0.004;168326;10520;6710.989;107375.824
25.038;7.820;1.565;17.527;8.942;0.285;0.041;17.106;0.441;0.617;0.000;24.587;0.335;0.003;11.027;0.649;0.003;18.429;0.000;0.004;168847;10552;6743.613;107897.805
25.048;7.794;1.566;16.034;8.890;0.286;0.040;17.830;0.453;0.626;0.000;25.060;0.344;0.003;11.203;0.641;0.003;18.581;0.000;0.004;169162;10572;6753.420;108054.715
25.018;7.886;1.564;15.735;8.974;0.287;0.040;17.076;0.476;0.678;0.000;25.046;0.357;0.003;11.663;0.644;0.003;19.010;0.000;0.004;170917;10682;6831.675;109306.799
25.154;7.814;1.572;15.115;8.875;0.308;0.043;17.371;0.425;0.609;0.000;25.820;0.339;0.003;11.531;0.665;0.003;18.886;0.000;0.004;168242;10515;6688.485;107015.768
25.104;7.845;1.569;15.470;8.979;0.289;0.039;17.664;0.504;0.678;0.000;25.427;0.349;0.003;11.157;0.656;0.003;18.774;0.000;0.004;169434;10589;6749.189;107987.030
25.044;7.928;1.565;15.089;8.514;0.288;0.047;17.441;0.491;0.642;0.000;25.385;0.333;0.003;12.312;0.650;0.004;18.794;0.000;0.004;168193;10512;6715.998;107455.961
25.046;7.825;1.565;16.306;8.946;0.288;0.041;17.262;0.456;0.634;0.000;24.921;0.335;0.003;11.376;0.632;0.003;18.787;0.000;0.004;169807;10612;6779.671;108474.732
25.090;7.906;1.568;16.000;8.791;0.284;0.040;17.136;0.500;0.661;0.000;25.131;0.375;0.003;11.359;0.648;0.003;19.063;0.000;0.004;169819;10613;6768.363;108293.811
