82.970;25.278;2.861;14.888;8.276;0.147;0.019;17.490;0.240;0.335;0.000;27.858;0.215;0.002;11.600;0.402;0.002;18.523;0.000;0.002;304299;10493;3667.568;106359.466
82.882;25.233;2.858;15.519;8.187;0.147;0.018;17.159;0.225;0.320;0.000;27.644;0.204;0.002;11.222;0.373;0.002;18.975;0.000;0.002;304584;10502;3674.905;106572.259
82.729;25.242;2.853;14.507;8.414;0.147;0.018;17.951;0.234;0.326;0.000;27.633;0.217;0.002;11.696;0.375;0.002;18.474;0.000;0.002;306975;10585;3710.619;107607.946
82.891;25.311;2.858;15.641;8.242;0.149;0.017;17.300;0.246;0.333;0.000;27.467;0.212;0.002;11.162;0.377;0.002;18.847;0.000;0.002;306297;10561;3695.192;107160.560
82.812;25.403;2.856;15.666;8.208;0.147;0.017;17.202;0.235;0.321;0.000;27.401;0.207;0.002;11.178;0.365;0.002;19.046;0.000;0.002;304579;10502;3677.964;106660.968
82.913;25.245;2.859;15.339;8.135;0.147;0.019;17.251;0.234;0.322;0.000;27.884;0.192;0.002;11.040;0.354;0.003;19.075;0.000;0.002;304575;10502;3673.435;106529.622
82.819;25.312;2.856;15.125;8.302;0.149;0.018;17.364;0.237;0.340;0.000;27.772;0.206;0.002;11.323;0.377;0.002;18.781;0.000;0.002;307500;10603;3712.923;107674.770
82.888;25.260;2.858;16.013;8.106;0.148;0.018;17.426;0.240;0.337;0.000;26.893;0.202;0.002;11.012;0.365;0.002;19.235;0.000;0.002;303999;10482;3667.567;106359.450
82.905;25.403;2.859;15.529;8.315;0.153;0.017;17.403;0.245;0.331;0.000;27.095;0.214;0.002;11.470;0.365;0.002;18.855;0.000;0.002;304958;10515;3678.402;106673.667
82.779;25.202;2.854;14.995;8.248;0.155;0.018;17.344;0.233;0.326;0.000;28.161;0.191;0.002;11.205;0.365;0.002;18.752;0.000;0.002;305205;10524;3686.967;106922.050
82.811;25.248;2.856;16.473;8.348;0.151;0.017;17.222;0.248;0.336;0.000;26.642;0.199;0.002;11.255;0.363;0.002;18.740;0.000;0.002;303548;10467;3665.550;106300.941
82.781;25.263;2.855;15.917;8.317;0.148;0.018;17.236;0.242;0.338;0.000;27.330;0.205;0.002;11.227;0.376;0.002;18.638;0.000;0.002;306876;10581;3707.074;107505.141
82.881;25.144;2.858;16.487;8.204;0.146;0.018;17.146;0.232;0.331;0.000;27.242;0.212;0.002;11.399;0.364;0.002;18.211;0.000;0.002;304451;10498;3673.373;106527.813
82.768;25.154;2.854;16.860;8.242;0.148;0.018;17.479;0.234;0.320;0.000;26.326;0.213;0.002;11.450;0.348;0.002;18.356;0.000;0.002;307982;10620;3721.014;107909.418
82.854;25.179;2.857;15.650;8.248;0.154;0.018;17.250;0.248;0.334;0.000;27.114;0.197;0.002;11.144;0.363;0.002;19.274;0.000;0.002;306616;10572;3700.677;107319.626
82.735;25.163;2.853;15.633;8.404;0.148;0.018;17.481;0.240;0.331;0.000;26.982;0.198;0.002;11.419;0.386;0.002;18.753;0.000;0.002;304945;10515;3685.808;106888.420
82.714;25.182;2.852;17.269;8.141;0.145;0.018;17.007;0.227;0.323;0.000;27.086;0.198;0.002;10.851;0.363;0.002;18.364;0.000;0.002;303540;10466;3669.741;106422.498
82.786;25.214;2.855;17.367;8.039;0.146;0.018;16.843;0.241;0.334;0.000;27.085;0.191;0.002;10.883;0.367;0.002;18.479;0.000;0.002;307641;10608;3716.090;107766.620
82.889;25.306;2.858;15.875;8.372;0.149;0.019;17.404;0.238;0.325;0.000;27.440;0.216;0.002;11.367;0.366;0.002;18.221;0.000;0.002;308554;10639;3722.507;107952.692
82.702;25.292;2.852;16.399;8.220;0.147;0.018;17.304;0.244;0.341;0.000;27.147;0.205;0.002;11.232;0.401;0.002;18.334;0.000;0.002;307823;10614;3722.064;107939.848
82.924;25.245;2.859;15.259;8.376;0.153;0.017;18.183;0.231;0.328;0.000;27.041;0.231;0.002;11.387;0.366;0.002;18.419;0.000;0.002;303382;10461;3658.556;106098.124
82.891;25.339;2.858;15.050;8.248;0.147;0.018;17.536;0.230;0.325;0.000;27.426;0.211;0.002;11.358;0.381;0.002;19.064;0.000;0.002;306050;10553;3692.220;107074.372
82.832;25.256;2.856;15.511;8.231;0.152;0.017;17.219;0.240;0.335;0.000;27.083;0.196;0.002;11.301;0.362;0.002;19.348;0.000;0.002;304296;10492;3673.646;106535.725
82.766;25.198;2.854;17.282;8.132;0.145;0.017;16.910;0.226;0.321;0.000;26.770;0.191;0.002;11.033;0.378;0.002;18.589;0.000;0.002;306683;10575;3705.445;107457.900
82.790;25.290;2.855;16.655;8.243;0.146;0.018;17.127;0.233;0.325;0.000;27.198;0.209;0.002;11.105;0.370;0.002;18.364;0.000;0.002;305708;10541;3692.564;107084.347
82.812;25.381;2.856;16.258;8.311;0.146;0.017;17.260;0.241;0.348;0.000;26.912;0.210;0.002;11.520;0.396;0.002;18.374;0.000;0.002;306608;10572;3702.472;107371.679
82.891;25.348;2.858;15.363;8.328;0.149;0.020;17.228;0.245;0.333;0.000;27.953;0.205;0.002;11.032;0.369;0.002;18.767;0.000;0.002;307198;10593;3706.047;107475.357
82.750;25.182;2.853;17.391;8.218;0.145;0.017;17.506;0.230;0.320;0.000;26.255;0.223;0.002;11.240;0.352;0.002;18.099;0.000;0.002;305122;10521;3687.258;106930.485
82.866;25.274;2.857;15.968;8.357;0.153;0.018;17.656;0.241;0.323;0.000;26.962;0.215;0.002;11.582;0.379;0.002;18.140;0.000;0.002;308703;10644;3725.344;108034.979
