66.897;22.575;2.573;16.205;8.322;0.170;0.020;17.445;0.258;0.356;0.000;26.737;0.218;0.002;10.961;0.409;0.002;18.891;0.000;0.002;278636;10716;4165.153;108293.980
66.783;22.565;2.569;17.271;8.160;0.162;0.020;17.084;0.243;0.344;0.000;26.057;0.206;0.002;11.300;0.423;0.002;18.723;0.000;0.002;274311;10550;4107.507;106795.178
66.841;22.669;2.571;15.985;8.185;0.164;0.020;17.650;0.268;0.362;0.000;26.587;0.210;0.002;11.378;0.430;0.002;18.754;0.000;0.002;277774;10683;4155.752;108049.539
66.927;22.585;2.574;15.409;8.248;0.164;0.020;18.019;0.269;0.364;0.000;26.572;0.220;0.002;11.456;0.412;0.002;18.841;0.000;0.002;278945;10728;4167.872;108364.668
66.943;22.637;2.575;15.335;8.363;0.164;0.024;17.738;0.246;0.354;0.000;26.370;0.238;0.002;11.206;0.405;0.002;19.550;0.000;0.002;275853;10609;4120.702;107138.243
66.889;22.491;2.573;16.256;8.289;0.168;0.027;17.786;0.263;0.360;0.000;25.904;0.220;0.002;11.230;0.407;0.002;19.083;0.000;0.002;276046;10617;4126.922;107299.962
66.871;22.474;2.572;15.174;8.260;0.165;0.020;17.739;0.272;0.369;0.000;27.061;0.243;0.002;11.207;0.410;0.002;19.072;0.000;0.002;275939;10613;4126.408;107286.612
66.804;22.538;2.569;17.078;8.266;0.171;0.022;17.436;0.236;0.339;0.000;26.261;0.211;0.002;10.815;0.467;0.004;18.688;0.000;0.002;275581;10599;4125.216;107255.604
66.828;22.520;2.570;17.411;8.200;0.163;0.019;17.406;0.266;0.363;0.000;26.085;0.206;0.002;10.885;0.435;0.002;18.554;0.000;0.002;276591;10638;4138.848;107610.036
66.776;22.579;2.568;15.425;8.272;0.164;0.020;17.556;0.254;0.355;0.000;27.310;0.216;0.002;11.082;0.422;0.002;18.918;0.000;0.002;275625;10600;4127.633;107318.462
66.874;22.542;2.572;14.801;8.183;0.164;0.020;17.506;0.262;0.372;0.000;27.351;0.213;0.002;11.633;0.429;0.002;19.055;0.000;0.002;275219;10585;4115.513;107003.342
66.869;22.515;2.572;16.744;8.195;0.161;0.021;17.633;0.251;0.352;0.000;25.930;0.224;0.002;11.342;0.403;0.002;18.737;0.000;0.002;276832;10647;4139.894;107637.252
66.734;22.594;2.567;16.229;8.308;0.175;0.022;17.608;0.257;0.367;0.000;26.520;0.224;0.002;11.013;0.395;0.002;18.875;0.000;0.002;277899;10688;4164.310;108272.063
66.881;22.504;2.572;14.431;8.327;0.166;0.021;17.728;0.257;0.359;0.000;27.378;0.237;0.002;11.294;0.412;0.002;19.381;0.000;0.002;275739;10605;4122.846;107194.008
66.762;22.489;2.568;15.525;8.332;0.165;0.021;17.628;0.258;0.356;0.000;26.734;0.222;0.002;11.142;0.406;0.002;19.204;0.000;0.002;276250;10625;4137.844;107583.954
66.724;22.590;2.566;16.640;8.109;0.160;0.020;17.295;0.257;0.363;0.000;26.395;0.228;0.002;11.420;0.396;0.002;18.710;0.000;0.002;273407;10515;4097.558;106536.514
66.781;22.551;2.569;15.219;8.479;0.162;0.020;17.227;0.253;0.350;0.000;27.483;0.220;0.002;11.026;0.415;0.002;19.139;0.000;0.002;276975;10652;4147.484;107834.595
66.742;22.532;2.567;16.231;8.377;0.171;0.020;17.540;0.243;0.345;0.000;26.645;0.234;0.002;10.892;0.405;0.002;18.890;0.000;0.002;274504;10557;4112.916;106935.817
66.902;22.459;2.573;16.726;8.120;0.169;0.020;17.590;0.250;0.351;0.000;26.332;0.232;0.002;11.110;0.408;0.002;18.685;0.000;0.002;276761;10644;4136.805;107556.927
66.746;22.622;2.567;15.954;8.294;0.165;0.020;17.822;0.266;0.369;0.000;26.425;0.222;0.002;11.179;0.414;0.002;18.863;0.000;0.002;275541;10597;4128.229;107333.953
66.861;22.546;2.572;16.957;8.212;0.162;0.020;17.381;0.248;0.350;0.000;26.411;0.216;0.002;10.957;0.398;0.002;18.681;0.000;0.002;272314;10473;4072.825;105893.447
66.766;22.530;2.568;16.287;8.175;0.163;0.021;17.437;0.264;0.373;0.000;26.800;0.209;0.002;11.125;0.409;0.002;18.729;0.000;0.002;277447;10671;4155.521;108043.551
66.815;22.549;2.570;16.192;8.412;0.169;0.021;17.689;0.261;0.360;0.000;26.108;0.222;0.002;11.204;0.414;0.002;18.942;0.000;0.002;277610;10677;4154.927;108028.102
66.744;22.582;2.567;15.751;8.208;0.164;0.020;17.778;0.261;0.357;0.000;26.510;0.209;0.002;11.298;0.414;0.002;19.023;0.000;0.002;276799;10646;4147.170;107826.424
66.913;22.483;2.574;14.786;8.412;0.169;0.020;17.717;0.252;0.369;0.000;27.161;0.219;0.002;11.132;0.408;0.002;19.348;0.000;0.002;276582;10637;4133.449;107469.679
66.883;22.535;2.572;16.734;8.183;0.161;0.020;17.717;0.250;0.350;0.000;26.206;0.217;0.002;10.910;0.402;0.002;18.844;0.000;0.002;275433;10593;4118.132;107071.425
