0.002183
0.003961
0.002621
0.002819
0.002338
0.003065
0.003819
0.004312
0.008307
0.003809
0.002179
0.003460
0.003885
0.002143
0.003178
0.002609
0.002624
0.002699
0.003531
0.002833
0.002486
0.002428
0.003569
0.002280
0.002677
0.002300
0.003562
0.003480
0.002374
