0.002260
0.003648
0.003857
0.002522
0.002521
0.002272
0.002526
0.004459
0.002098
0.002411
0.002486
0.002397
0.004218
0.004300
0.002835
0.010368
0.004523
0.002378
0.002335
0.002296
0.002233
0.002590
0.004393
0.004577
0.002722
0.002478
0.002736
0.002379
0.003320
