0.002928
0.002914
0.003448
0.004001
0.003007
0.002796
0.002595
0.007642
0.004003
0.003418
0.002930
0.003102
0.007851
0.003336
0.002925
0.002817
0.007540
0.003566
0.002536
0.003496
0.004087
0.002671
0.003869
0.002654
0.002502
0.002460
0.002850
0.002373
0.003207
