0.002042
0.002726
0.002520
0.008154
0.002030
0.003375
0.002152
0.004310
0.002999
0.002175
0.002093
0.004791
0.004691
0.002377
0.002201
0.003306
0.005313
0.003815
0.002438
0.002195
0.002692
0.002231
0.002486
0.002244
0.002072
0.002525
0.002304
0.002542
0.003376
