74.190;17.322;2.968;14.966;8.413;0.143;0.017;17.573;0.231;0.319;0.000;27.523;0.199;0.002;11.048;0.355;0.002;19.205;0.000;0.002;264037;10561;3558.909;106767.273
74.193;17.174;2.968;17.199;8.103;0.142;0.017;17.185;0.230;0.308;0.000;26.356;0.200;0.002;10.973;0.371;0.002;18.910;0.000;0.002;265323;10612;3576.124;107283.711
74.342;17.232;2.974;15.066;8.306;0.143;0.017;17.181;0.220;0.307;0.000;28.249;0.195;0.002;11.043;0.370;0.002;18.896;0.000;0.002;266090;10643;3579.270;107378.088
74.113;17.047;2.965;16.309;8.147;0.146;0.018;17.154;0.245;0.330;0.000;27.166;0.199;0.002;11.111;0.370;0.002;18.798;0.000;0.002;265714;10628;3585.231;107556.937
74.136;17.244;2.965;15.669;8.133;0.142;0.017;17.425;0.228;0.335;0.000;27.251;0.190;0.002;11.003;0.376;0.002;19.224;0.000;0.002;267074;10682;3602.499;108074.962
74.127;17.308;2.965;16.356;8.178;0.144;0.017;17.198;0.229;0.320;0.000;27.409;0.191;0.001;10.709;0.367;0.002;18.876;0.000;0.002;265050;10602;3575.634;107269.034
74.419;17.258;2.977;15.458;8.343;0.149;0.018;17.510;0.222;0.308;0.000;27.124;0.202;0.002;11.207;0.367;0.002;19.087;0.000;0.002;264676;10587;3556.576;106697.281
74.186;17.212;2.967;14.428;8.299;0.144;0.019;17.344;0.219;0.309;0.000;28.434;0.194;0.002;11.168;0.362;0.002;19.073;0.000;0.002;266091;10643;3586.793;107603.783
74.213;17.198;2.969;15.859;8.351;0.149;0.019;17.413;0.229;0.325;0.000;27.231;0.199;0.002;11.054;0.364;0.002;18.800;0.000;0.002;263717;10548;3553.523;106605.682
74.240;17.174;2.970;14.395;8.382;0.146;0.018;17.443;0.230;0.319;0.000;28.464;0.209;0.002;11.056;0.363;0.002;18.970;0.000;0.002;264512;10580;3562.950;106888.486
74.180;17.216;2.967;15.903;8.403;0.146;0.018;17.574;0.239;0.319;0.000;26.508;0.197;0.002;11.055;0.357;0.006;19.271;0.000;0.002;268770;10750;3623.207;108696.212
74.256;17.282;2.970;15.631;8.324;0.147;0.018;17.292;0.235;0.320;0.000;27.211;0.191;0.001;10.988;0.357;0.002;19.280;0.000;0.002;265362;10614;3573.624;107208.715
74.244;17.134;2.970;16.460;8.073;0.140;0.019;17.330;0.224;0.310;0.000;27.168;0.199;0.002;10.853;0.345;0.002;18.872;0.000;0.002;267196;10687;3598.914;107967.410
74.139;17.202;2.966;16.218;8.271;0.143;0.018;17.431;0.221;0.311;0.000;26.817;0.196;0.002;10.825;0.351;0.002;19.190;0.000;0.002;263710;10548;3556.969;106709.084
74.305;17.184;2.972;15.033;8.157;0.143;0.018;17.607;0.243;0.325;0.000;27.840;0.199;0.002;11.068;0.374;0.002;18.987;0.000;0.002;265132;10605;3568.159;107044.761
74.245;17.287;2.970;14.754;8.353;0.146;0.018;17.381;0.224;0.317;0.000;27.760;0.201;0.002;11.177;0.368;0.002;19.295;0.000;0.002;264301;10572;3559.872;106796.173
74.218;17.245;2.969;16.791;8.154;0.141;0.019;17.358;0.233;0.325;0.000;26.465;0.195;0.002;10.975;0.355;0.002;18.981;0.000;0.002;263017;10520;3543.836;106315.088
74.229;17.189;2.969;16.194;8.120;0.143;0.018;17.247;0.211;0.304;0.000;27.149;0.211;0.002;10.986;0.359;0.002;19.052;0.000;0.002;261711;10468;3525.729;105771.869
74.191;17.085;2.968;16.789;8.032;0.140;0.017;16.917;0.206;0.300;0.000;27.378;0.211;0.002;10.912;0.353;0.002;18.738;0.000;0.002;261699;10467;3527.383;105821.492
74.251;17.161;2.970;15.592;8.366;0.149;0.018;17.330;0.209;0.301;0.000;27.207;0.203;0.002;10.992;0.367;0.002;19.260;0.000;0.002;262480;10499;3535.024;106050.722
74.268;17.177;2.971;14.886;8.289;0.143;0.018;17.524;0.218;0.314;0.000;28.362;0.193;0.002;10.829;0.364;0.002;18.854;0.000;0.002;260509;10420;3507.701;105231.028
74.237;17.209;2.969;15.778;8.228;0.147;0.018;17.413;0.236;0.317;0.000;27.653;0.194;0.002;10.825;0.350;0.001;18.835;0.000;0.002;268435;10737;3615.896;108476.879
74.207;17.156;2.968;16.489;8.081;0.140;0.017;17.129;0.201;0.297;0.000;27.233;0.190;0.002;10.978;0.366;0.002;18.872;0.000;0.002;261571;10462;3524.896;105746.885
74.255;17.144;2.970;16.761;8.137;0.141;0.017;17.059;0.223;0.311;0.000;26.930;0.191;0.002;11.029;0.360;0.002;18.834;0.000;0.002;266994;10679;3595.627;107868.802
