58.142;14.372;3.060;17.959;7.902;0.143;0.020;16.919;0.207;0.294;0.000;26.142;0.194;0.002;11.604;0.370;0.002;18.239;0.000;0.002;196655;10350;3382.336;101470.072
57.984;14.293;3.052;17.757;8.078;0.148;0.020;17.044;0.214;0.300;0.000;26.017;0.188;0.002;11.555;0.394;0.002;18.278;0.000;0.002;197390;10388;3404.201;102126.040
58.005;14.284;3.053;18.585;7.791;0.136;0.020;16.672;0.215;0.297;0.000;26.404;0.186;0.002;11.068;0.353;0.002;18.267;0.000;0.002;200111;10532;3449.898;103496.935
58.045;14.471;3.055;18.091;7.925;0.147;0.020;16.852;0.243;0.325;0.000;26.261;0.184;0.002;11.354;0.365;0.002;18.227;0.000;0.002;200900;10573;3461.079;103832.385
57.945;14.367;3.050;19.520;7.754;0.135;0.020;16.568;0.224;0.296;0.000;25.870;0.181;0.002;11.302;0.371;0.002;17.751;0.000;0.002;199475;10498;3442.474;103274.222
58.002;14.206;3.053;19.271;7.823;0.136;0.019;16.340;0.206;0.294;0.000;26.085;0.187;0.002;11.114;0.369;0.002;18.150;0.000;0.002;199052;10476;3431.786;102953.593
58.069;14.340;3.056;18.738;8.008;0.140;0.021;16.658;0.231;0.310;0.000;25.677;0.178;0.002;11.486;0.392;0.002;18.154;0.000;0.002;202279;10646;3483.422;104502.666
58.079;14.403;3.057;18.064;8.209;0.139;0.023;17.032;0.238;0.310;0.000;26.264;0.197;0.002;11.127;0.360;0.002;18.029;0.000;0.002;200406;10547;3450.572;103517.163
58.077;14.231;3.057;19.475;7.812;0.135;0.020;16.639;0.213;0.298;0.000;25.689;0.181;0.002;11.241;0.358;0.002;17.932;0.000;0.002;199948;10523;3442.807;103284.218
58.015;14.202;3.053;19.440;7.894;0.135;0.020;16.353;0.220;0.297;0.000;25.823;0.180;0.002;11.298;0.344;0.002;17.989;0.000;0.002;199555;10502;3439.692;103190.770
58.134;14.269;3.060;18.404;7.914;0.138;0.019;16.619;0.217;0.300;0.000;26.198;0.186;0.002;11.614;0.373;0.002;18.010;0.000;0.002;200726;10564;3452.827;103584.815
58.046;14.320;3.055;18.240;7.919;0.138;0.020;16.558;0.195;0.299;0.000;26.438;0.179;0.002;11.325;0.361;0.002;18.320;0.000;0.002;196408;10337;3383.652;101509.568
58.168;14.372;3.061;18.114;7.901;0.140;0.023;16.667;0.213;0.299;0.000;26.884;0.179;0.002;11.019;0.351;0.002;18.204;0.000;0.002;195990;10315;3369.392;101081.770
57.942;14.248;3.050;19.097;7.810;0.137;0.027;16.699;0.191;0.282;0.000;25.703;0.190;0.002;11.265;0.375;0.002;18.216;0.000;0.002;196402;10336;3389.637;101689.111
58.144;14.296;3.060;17.949;7.968;0.138;0.022;16.611;0.208;0.315;0.000;26.560;0.195;0.002;11.375;0.387;0.002;18.265;0.000;0.002;198581;10451;3415.341;102460.219
58.384;14.471;3.073;13.444;8.483;0.146;0.020;18.014;0.209;0.304;0.000;28.261;0.197;0.002;11.211;0.356;0.002;19.348;0.000;0.002;198136;10428;3393.683;101810.500
58.059;14.264;3.056;18.322;7.758;0.136;0.021;16.473;0.191;0.284;0.000;26.733;0.180;0.002;11.599;0.377;0.002;17.918;0.000;0.002;196599;10347;3386.205;101586.165
58.056;14.342;3.056;18.388;8.050;0.147;0.020;16.622;0.195;0.306;0.000;26.332;0.183;0.002;11.589;0.382;0.002;17.780;0.000;0.002;198187;10430;3413.739;102412.180
57.955;14.360;3.050;19.080;7.934;0.141;0.023;16.658;0.192;0.282;0.000;25.764;0.187;0.002;11.341;0.377;0.002;18.013;0.000;0.002;197515;10395;3408.095;102242.837
58.075;14.306;3.057;18.508;7.874;0.143;0.022;16.463;0.216;0.326;0.000;26.922;0.189;0.002;11.135;0.362;0.002;17.835;0.000;0.002;196690;10352;3386.845;101605.337
58.008;14.405;3.053;17.218;8.021;0.139;0.020;16.900;0.209;0.305;0.000;27.187;0.197;0.002;11.142;0.377;0.002;18.279;0.000;0.002;198353;10439;3419.395;102581.865
58.023;14.352;3.054;18.075;7.920;0.138;0.021;16.854;0.221;0.325;0.000;26.328;0.191;0.002;11.321;0.352;0.002;18.248;0.000;0.002;198895;10468;3427.849;102835.457
58.020;14.264;3.054;19.218;7.961;0.140;0.020;16.591;0.193;0.283;0.000;26.482;0.187;0.002;11.046;0.380;0.002;17.490;0.000;0.002;195667;10298;3372.399;101171.985
58.123;14.293;3.059;17.693;8.079;0.144;0.020;16.780;0.212;0.293;0.000;26.244;0.196;0.002;11.507;0.366;0.002;18.459;0.000;0.002;199621;10506;3434.472;103034.148
58.012;14.265;3.053;18.656;7.916;0.136;0.020;16.447;0.216;0.300;0.000;27.038;0.189;0.002;11.064;0.358;0.002;17.653;0.000;0.002;200365;10545;3453.878;103616.347
57.996;14.215;3.052;19.264;7.866;0.136;0.021;16.565;0.215;0.323;0.000;25.888;0.192;0.002;11.206;0.363;0.002;17.953;0.000;0.002;197689;10404;3408.659;102259.784
57.962;14.282;3.051;18.062;7.858;0.137;0.020;16.998;0.222;0.320;0.000;26.390;0.194;0.002;11.230;0.354;0.002;18.207;0.000;0.002;200427;10548;3457.896;103736.895
58.078;14.274;3.057;18.344;7.916;0.135;0.023;16.393;0.227;0.318;0.000;26.337;0.202;0.002;11.675;0.369;0.002;18.053;0.000;0.002;201358;10597;3467.048;104011.431
58.082;14.239;3.057;19.068;7.858;0.138;0.021;16.565;0.220;0.312;0.000;25.716;0.188;0.002;11.621;0.376;0.002;17.912;0.000;0.002;201187;10588;3463.870;103916.114
58.147;14.330;3.060;18.032;8.138;0.140;0.020;16.758;0.220;0.298;0.000;26.349;0.189;0.002;11.378;0.376;0.002;18.094;0.000;0.002;199950;10523;3438.721;103161.631
