23.691;8.500;2.961;17.106;8.142;0.158;0.031;16.995;0.220;0.325;0.000;27.528;0.198;0.002;11.262;0.330;0.002;17.698;0.000;0.003;81867;10233;3455.562;103666.866
23.628;8.557;2.954;17.855;7.949;0.153;0.033;16.831;0.213;0.320;0.000;27.622;0.201;0.002;10.849;0.320;0.002;17.646;0.000;0.003;82313;10289;3483.662;104509.864
23.557;8.489;2.945;15.935;8.603;0.157;0.032;16.957;0.233;0.342;0.000;28.466;0.198;0.002;11.261;0.323;0.002;17.483;0.000;0.003;82595;10324;3506.245;105187.350
23.706;8.610;2.963;14.956;8.206;0.156;0.034;17.011;0.219;0.330;0.000;29.241;0.204;0.002;11.366;0.349;0.002;17.919;0.000;0.003;81484;10185;3437.253;103117.600
23.546;8.579;2.943;17.150;7.990;0.156;0.035;17.060;0.215;0.319;0.000;27.642;0.199;0.002;11.118;0.352;0.003;17.755;0.000;0.003;81852;10231;3476.283;104288.487
23.495;8.520;2.937;17.632;8.066;0.156;0.032;16.838;0.217;0.318;0.000;27.260;0.198;0.002;11.459;0.337;0.002;17.478;0.000;0.003;81493;10186;3468.551;104056.529
23.539;8.578;2.942;16.365;8.121;0.158;0.033;17.296;0.220;0.333;0.000;27.905;0.203;0.002;11.343;0.351;0.002;17.663;0.000;0.003;82325;10290;3497.359;104920.780
23.558;8.581;2.945;17.393;8.015;0.162;0.033;17.030;0.299;0.393;0.000;27.359;0.198;0.002;11.297;0.328;0.002;17.486;0.000;0.003;84849;10606;3601.737;108052.109
23.620;8.647;2.952;15.801;8.103;0.159;0.033;17.333;0.217;0.320;0.000;28.612;0.197;0.002;11.241;0.351;0.002;17.625;0.000;0.003;81042;10130;3431.141;102934.216
23.667;8.470;2.958;16.819;8.499;0.160;0.033;16.745;0.309;0.405;0.000;27.715;0.199;0.002;11.057;0.320;0.002;17.731;0.000;0.003;84792;10599;3582.754;107482.626
23.682;8.545;2.960;17.341;8.105;0.156;0.034;16.712;0.317;0.413;0.000;27.717;0.201;0.002;11.305;0.324;0.002;17.367;0.000;0.003;85309;10663;3602.331;108069.924
23.616;8.678;2.952;16.460;8.123;0.154;0.035;16.775;0.231;0.329;0.000;27.783;0.199;0.002;11.229;0.320;0.002;18.353;0.000;0.003;82801;10350;3506.119;105183.580
23.509;8.525;2.939;16.511;8.251;0.173;0.034;17.063;0.266;0.377;0.000;28.133;0.200;0.002;11.332;0.316;0.002;17.334;0.000;0.003;84291;10536;3585.504;107565.116
23.626;8.522;2.953;16.316;8.291;0.159;0.034;16.951;0.252;0.354;0.000;28.126;0.201;0.002;11.353;0.308;0.002;17.647;0.000;0.003;84003;10500;3555.592;106667.759
23.604;8.563;2.950;16.858;8.120;0.156;0.037;16.796;0.290;0.378;0.000;27.991;0.202;0.002;11.347;0.339;0.002;17.477;0.000;0.003;83842;10480;3552.059;106561.774
23.711;8.630;2.964;15.043;8.117;0.162;0.034;17.345;0.219;0.322;0.000;29.327;0.202;0.002;11.032;0.340;0.002;17.847;0.000;0.003;81268;10158;3427.420;102822.590
