93.313;26.140;3.218;19.299;7.637;0.137;0.015;15.779;0.208;0.301;0.000;24.940;0.183;0.001;12.124;0.430;0.002;18.941;0.000;0.002;307630;10607;3296.756;98902.675
93.247;26.085;3.215;19.214;7.629;0.135;0.015;15.632;0.210;0.295;0.000;25.642;0.186;0.001;12.019;0.405;0.002;18.614;0.000;0.002;309633;10677;3320.574;99617.221
93.311;25.984;3.218;19.522;7.567;0.135;0.016;15.548;0.212;0.303;0.000;25.117;0.181;0.001;12.153;0.427;0.002;18.813;0.000;0.002;311735;10749;3340.812;100224.369
93.327;26.201;3.218;19.425;7.615;0.142;0.015;15.634;0.203;0.288;0.000;25.637;0.182;0.001;11.823;0.412;0.002;18.617;0.000;0.002;309939;10687;3321.007;99630.217
93.284;26.208;3.217;20.384;7.586;0.134;0.016;15.297;0.206;0.286;0.000;25.017;0.181;0.002;11.965;0.422;0.002;18.499;0.000;0.002;307674;10609;3298.233;98947.000
93.681;26.200;3.230;12.317;8.484;0.153;0.016;17.389;0.227;0.327;0.000;28.377;0.200;0.002;11.330;0.415;0.002;20.757;0.000;0.002;307748;10612;3285.066;98551.965
93.411;25.972;3.221;19.204;7.748;0.136;0.015;15.468;0.205;0.293;0.000;25.937;0.204;0.002;11.937;0.402;0.002;18.446;0.000;0.002;307808;10614;3295.214;98856.421
93.296;25.963;3.217;20.683;7.635;0.136;0.017;15.337;0.212;0.290;0.000;24.540;0.179;0.002;12.172;0.407;0.002;18.386;0.000;0.002;307937;10618;3300.656;99019.686
93.298;26.122;3.217;18.943;7.599;0.137;0.015;15.685;0.201;0.297;0.000;25.777;0.193;0.001;11.950;0.406;0.002;18.787;0.000;0.002;306599;10572;3286.221;98586.622
93.357;26.147;3.219;19.533;7.598;0.140;0.016;15.544;0.207;0.293;0.000;25.946;0.195;0.001;11.653;0.413;0.002;18.456;0.000;0.002;310654;10712;3327.596;99827.881
93.400;26.061;3.221;19.531;7.635;0.136;0.015;15.533;0.216;0.297;0.000;25.497;0.187;0.001;11.891;0.403;0.002;18.653;0.000;0.002;308247;10629;3300.278;99008.349
93.251;25.988;3.216;20.416;7.478;0.133;0.016;15.237;0.203;0.286;0.000;24.958;0.197;0.001;12.079;0.417;0.002;18.574;0.000;0.002;311052;10725;3335.633;100068.995
93.437;26.146;3.222;19.518;7.529;0.138;0.016;15.667;0.193;0.282;0.000;25.588;0.205;0.002;11.977;0.395;0.002;18.486;0.000;0.002;306184;10558;3276.887;98306.614
93.342;26.040;3.219;20.491;7.614;0.132;0.015;15.547;0.208;0.291;0.000;24.967;0.182;0.002;11.897;0.410;0.002;18.236;0.000;0.002;310584;10709;3327.368;99821.046
93.281;26.115;3.217;19.907;7.550;0.133;0.015;15.470;0.211;0.289;0.000;24.979;0.186;0.002;12.093;0.417;0.002;18.745;0.000;0.002;313071;10795;3356.219;100686.558
93.316;26.042;3.218;20.727;7.646;0.139;0.016;15.320;0.209;0.292;0.000;24.630;0.182;0.001;12.195;0.389;0.002;18.248;0.000;0.002;311923;10755;3342.642;100279.271
93.343;26.130;3.219;20.348;7.538;0.134;0.015;15.480;0.218;0.308;0.000;24.909;0.178;0.001;12.116;0.415;0.002;18.335;0.000;0.002;313311;10803;3356.549;100696.477
93.272;26.119;3.216;19.922;7.602;0.136;0.015;15.493;0.207;0.286;0.000;25.212;0.178;0.002;12.167;0.409;0.002;18.367;0.000;0.002;311119;10728;3335.627;100068.806
93.310;26.139;3.218;19.146;7.583;0.132;0.015;15.479;0.208;0.289;0.000;26.136;0.180;0.001;11.855;0.410;0.002;18.561;0.000;0.002;312199;10765;3345.832;100374.952
93.312;26.156;3.218;19.584;7.628;0.135;0.015;15.645;0.217;0.305;0.000;25.131;0.189;0.001;11.976;0.428;0.002;18.741;0.000;0.002;312241;10766;3346.209;100386.259
