83.234;26.410;2.973;16.229;8.207;0.143;0.017;17.158;0.220;0.320;0.000;27.240;0.195;0.002;11.284;0.355;0.002;18.627;0.000;0.002;294627;10522;3539.753;106192.585
83.159;26.208;2.970;17.701;8.335;0.145;0.017;16.940;0.227;0.312;0.000;26.497;0.195;0.002;10.932;0.346;0.002;18.343;0.000;0.002;296405;10585;3564.315;106929.465
83.223;26.298;2.972;16.557;8.209;0.155;0.017;17.174;0.225;0.309;0.000;27.303;0.202;0.002;11.055;0.356;0.002;18.431;0.000;0.002;295260;10545;3547.835;106435.053
83.283;26.301;2.974;17.173;8.163;0.141;0.016;17.115;0.229;0.311;0.000;27.199;0.197;0.002;10.937;0.336;0.002;18.177;0.000;0.002;296455;10587;3559.614;106788.405
83.336;26.459;2.976;15.489;8.288;0.144;0.017;17.318;0.223;0.308;0.000;28.094;0.211;0.002;11.119;0.342;0.002;18.440;0.000;0.002;296141;10576;3553.568;106607.038
83.124;26.316;2.969;15.480;8.411;0.149;0.017;17.305;0.217;0.309;0.000;27.623;0.212;0.002;11.332;0.353;0.002;18.584;0.000;0.002;293012;10464;3524.997;105749.905
83.217;26.285;2.972;16.542;8.142;0.143;0.019;16.914;0.216;0.308;0.000;27.803;0.198;0.001;11.048;0.344;0.002;18.316;0.000;0.002;292959;10462;3520.437;105613.124
83.225;26.297;2.972;17.810;8.053;0.144;0.019;16.963;0.213;0.318;0.000;26.677;0.194;0.002;10.894;0.341;0.002;18.366;0.000;0.002;295771;10563;3553.871;106616.137
83.148;26.317;2.970;16.731;8.092;0.144;0.016;17.154;0.220;0.307;0.000;27.346;0.206;0.002;11.071;0.343;0.002;18.363;0.000;0.002;291992;10428;3511.715;105351.449
83.210;26.398;2.972;16.299;8.335;0.147;0.017;17.132;0.219;0.307;0.000;27.282;0.193;0.002;11.034;0.374;0.002;18.652;0.000;0.002;293305;10475;3524.870;105746.090
83.099;26.216;2.968;17.735;8.274;0.141;0.017;16.847;0.215;0.308;0.000;26.500;0.193;0.002;11.118;0.340;0.002;18.306;0.000;0.002;293093;10467;3527.023;105810.691
83.240;26.226;2.973;15.555;8.254;0.148;0.017;17.375;0.231;0.315;0.000;27.900;0.203;0.002;11.094;0.345;0.002;18.556;0.000;0.002;296859;10602;3566.312;106989.369
83.273;26.274;2.974;16.891;8.053;0.144;0.018;17.035;0.225;0.336;0.000;27.024;0.215;0.002;11.121;0.368;0.002;18.563;0.000;0.002;294834;10529;3540.560;106216.790
83.207;26.380;2.972;15.715;8.256;0.154;0.021;17.299;0.236;0.322;0.000;27.642;0.194;0.002;11.277;0.341;0.005;18.534;0.000;0.002;296456;10587;3562.853;106885.578
