97.409;33.464;3.247;20.279;7.659;0.144;0.016;15.706;0.217;0.309;0.000;25.252;0.181;0.001;12.743;0.375;0.002;17.113;0.000;0.002;317421;10580;3258.652;97759.566
97.463;33.502;3.249;21.578;7.502;0.137;0.015;15.400;0.219;0.305;0.000;24.515;0.175;0.002;12.772;0.373;0.002;17.003;0.000;0.002;313929;10464;3221.014;96630.409
97.498;33.623;3.250;19.751;7.500;0.135;0.015;15.644;0.211;0.290;0.000;25.802;0.185;0.001;12.885;0.370;0.002;17.206;0.000;0.002;317728;10590;3258.808;97764.238
97.429;33.483;3.248;21.229;7.377;0.139;0.016;15.470;0.211;0.289;0.000;24.573;0.185;0.001;12.980;0.379;0.002;17.147;0.000;0.002;317876;10595;3262.628;97878.825
97.445;33.425;3.248;21.734;7.485;0.133;0.015;15.443;0.202;0.289;0.000;23.833;0.180;0.001;13.238;0.379;0.001;17.064;0.000;0.002;313837;10461;3220.645;96619.350
97.533;33.481;3.251;19.558;7.660;0.140;0.015;15.675;0.225;0.308;0.000;25.652;0.192;0.001;12.808;0.368;0.002;17.391;0.000;0.002;315337;10511;3233.118;96993.533
97.492;33.496;3.250;21.179;7.450;0.136;0.015;15.668;0.226;0.306;0.000;24.492;0.183;0.001;13.019;0.370;0.002;16.950;0.000;0.002;315930;10531;3240.561;97216.844
97.462;33.562;3.249;20.981;7.280;0.132;0.015;15.563;0.202;0.282;0.000;24.847;0.184;0.001;12.982;0.369;0.002;17.158;0.000;0.002;316387;10546;3246.252;97387.569
97.534;33.483;3.251;20.319;7.576;0.135;0.015;16.041;0.221;0.308;0.000;24.790;0.191;0.001;12.873;0.359;0.002;17.165;0.000;0.002;316753;10558;3247.602;97428.074
97.453;33.741;3.248;19.832;7.549;0.137;0.015;15.918;0.209;0.291;0.000;25.191;0.195;0.001;12.838;0.364;0.002;17.455;0.000;0.002;317505;10583;3258.040;97741.203
97.525;33.563;3.251;21.072;7.440;0.136;0.015;15.480;0.205;0.294;0.000;25.378;0.189;0.002;12.810;0.351;0.002;16.624;0.000;0.002;316985;10566;3250.297;97508.919
97.421;33.621;3.247;20.181;7.464;0.136;0.015;15.735;0.207;0.299;0.000;25.848;0.198;0.001;12.490;0.350;0.002;17.071;0.000;0.002;314032;10467;3223.465;96703.939
97.541;33.585;3.251;20.289;7.500;0.136;0.016;15.680;0.219;0.297;0.000;25.457;0.191;0.002;12.663;0.372;0.003;17.173;0.000;0.002;313687;10456;3215.949;96478.483
97.412;33.584;3.247;20.716;7.671;0.135;0.015;15.619;0.213;0.308;0.000;24.915;0.181;0.001;12.673;0.363;0.002;17.184;0.000;0.002;314434;10481;3227.892;96836.770
97.489;33.641;3.250;21.499;7.553;0.141;0.015;15.461;0.215;0.296;0.000;24.261;0.187;0.001;13.028;0.372;0.002;16.965;0.000;0.002;317471;10582;3256.468;97694.027
97.877;33.648;3.263;12.295;8.726;0.156;0.016;18.213;0.240;0.330;0.000;28.143;0.209;0.002;11.628;0.367;0.002;19.671;0.000;0.002;317070;10569;3239.467;97183.997
97.469;33.611;3.249;20.750;7.525;0.135;0.017;15.560;0.206;0.288;0.000;25.196;0.183;0.001;12.630;0.361;0.002;17.143;0.000;0.002;311430;10381;3195.177;95855.312
