0.002546
0.003135
0.003087
0.003945
0.002345
0.003470
0.002875
0.003499
0.002685
0.003019
0.002649
0.002702
0.005501
0.003027
0.002460
0.005595
0.002289
0.002951
0.003523
0.002249
0.002375
0.002960
0.003061
0.002514
0.004485
0.002428
0.002654
