0.002337
0.002788
0.004080
0.002231
0.002833
0.002882
0.002540
0.002542
0.003367
0.002297
0.002802
0.002223
0.002752
0.003350
0.002162
0.002165
0.002158
0.002585
0.002915
0.002386
0.002068
0.002237
